"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xf14837d10f9e15e3770dfb6f9ea38c5eb6a43cd3b6208b6bf0d9b12626dc87ee","12189285","1635501752","2021-10-29 10:02:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f3cfaaaadfc48d22d6b5305b81f44ccbd35a506","1","Buy"
"0x91563fd70496d2d99d86b67677155cdcd9b4d8b0423977441aaee49557bfee04","12189287","1635501758","2021-10-29 10:02:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x79f9e1264a00457aa52016a695389734b0f46ed0","6","Buy"
"0xb42dc7dcb4d50ddff5068f3ecfe33296969030b9374713dddd24638dd1b718e2","12189288","1635501761","2021-10-29 10:02:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaeb625bc7066a8e41c5a8ab7e5aeb48d3d2a1d13","12.9","Buy"
"0xa25cff69d284c39c47eda15dae79e974bfe402881ddb39ad21f8b6e14c4edce3","12189296","1635501787","2021-10-29 10:03:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6a865751bec2bc15ac8abcd13b6d2fa6036d5dab","10","Buy"
"0x92f34f46c4b50300ed8a14062d2f962c5def62749b29c1535860cae659081adc","12189302","1635501805","2021-10-29 10:03:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x79f9e1264a00457aa52016a695389734b0f46ed0","4","Buy"
"0xf46d4cff9a1025bc6d5846108410d34b52b3c3f25d63a9782b4696993220b720","12189304","1635501811","2021-10-29 10:03:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x906a29bf2dd745ad82bf0112bd3d757b7a014514","9.99","Buy"
"0xafd2644c9cdb92d6ac38db569f9eef3b8475ee3bddc78d7671d0a3e019a127de","12189308","1635501823","2021-10-29 10:03:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa42af7547549dcc165aa35b4e21f2adb9e2b06d2","14","Buy"
"0xbe16726f0e8b9fce502fae4269e8d0a3b375125e493505b93fb5122be09ef034","12189314","1635501841","2021-10-29 10:04:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa0e86f22728378196c12835c96cf38c1c9269238","6","Buy"
"0xbde1138fcd731909c1893ce9cbb0a2b9c80792b197a7e0cfd2330b0f144a5945","12189314","1635501841","2021-10-29 10:04:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd18020ec9a453711fcbdb736935ccf3bfea72767","6","Buy"
"0xd25bda7436f886749f59d89c79957a67d894c758a426a24f3a9ec40a15b9b2cd","12189320","1635501859","2021-10-29 10:04:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa0e86f22728378196c12835c96cf38c1c9269238","9.99","Buy"
"0x801efc07da2e352ebfb44933cf604eedbdf3e41a8ca9614bfbcbd3dc6fc9ecfb","12189326","1635501877","2021-10-29 10:04:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6cce9f484b016708db9c7a7cbbacd34c2a9fbb52","16","Buy"
"0x9700befc1684d895a59cbfc42e28a3d8ccd3af73b274c09b6a520c8569df6b20","12189327","1635501880","2021-10-29 10:04:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x906a29bf2dd745ad82bf0112bd3d757b7a014514","9.99","Buy"
"0x379df55a52a06714407224b3a61ef5c79264360b973f6c2a70347d52a8eac66f","12189347","1635501940","2021-10-29 10:05:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3d382c4cf8b232d60730c0bfc2ee2a994f5999e4","10","Buy"
"0x8ba79fdd4965a2c6563b70f9b2bd44428315fcf089ce8a545ce50b1fffae9c7d","12189349","1635501946","2021-10-29 10:05:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x938cdb7e8a74b4601935d67d317c336cb557e1ce","2","Buy"
"0x72cad3bec352dd12428c05ebb7455d4458b67836c19e304e823714e8644c95be","12189365","1635501994","2021-10-29 10:06:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x408d59eda4ce92335d5c5e08026c52688fb4e900","10","Buy"
"0x933dafa6f0960adb8c926ccfedf8f4e1641fe25831f30e9ac2b2bccd68a2c065","12189369","1635502006","2021-10-29 10:06:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x307630fc670061f229030c8bfc3ee273632629f3","2","Buy"
"0x8a74d3d8b64d249d1ce339dd4127def4c37085b407319ed4f16f36101dcf3219","12189379","1635502036","2021-10-29 10:07:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5d6a13d51c978774e707264f54b95f109ada5c04","1","Buy"
"0x8ded2fa6895308cff323de15da094b9c66e38a1a5e6a95195f1bdaf3079a27c9","12189387","1635502060","2021-10-29 10:07:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6456669d3dcd986931c54348d29d74011922bdc7","2","Buy"
"0xbeb125d769deffe8bdaf7caf6930e7d8617b3a18336b635c3fd5f75f78accdf3","12189388","1635502063","2021-10-29 10:07:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbf5a60e8c920ead35187a376dad99e6b08158f51","10","Buy"
"0x5573c650d0bffcfa1b5a0fc4785c5847932bd5e625ce443fac0c93af9c93402d","12189389","1635502066","2021-10-29 10:07:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2173c2bf0472a3c2fe9e4213d8270dfc01efae0","1","Buy"
"0xceb761d38c6bde91e1910f4e56d7e7ecbd93751ddab3059a7a670cd3004d428b","12189415","1635502144","2021-10-29 10:09:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9df294e812f93cb009f9d8a776a7124796470e8a","1","Buy"
"0x4ec53c0aca68d6781e768645ea79fe72a887de43b93aeeb0e63300726d504fb6","12189416","1635502147","2021-10-29 10:09:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8ca8bb1709cc13a134dc5122a41cec8ee00935ec","9","Buy"
"0x511897becf31969874836e446f363a5c726d470027131ae8c1f443e53114d67c","12189425","1635502174","2021-10-29 10:09:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xff8cc6107050fb9a596bc4ad04e2f782cf34c056","9.9","Buy"
"0xee5c8da699562735eea2c8fd133c765fb2484435c82a9cf87e4af1a8fffbb50a","12189436","1635502207","2021-10-29 10:10:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2e5d9da61114b62a64c8c4a2b980079b656ab8a8","15","Buy"
"0x085d66900242624b477d62afa8c485a7feb3e9c67a9994091048e23e132f07a3","12189454","1635502261","2021-10-29 10:11:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4eca054a388842f17eb5d55b17db06440a666af6","3.6","Buy"
"0x2abb2d88b849fa83e56264752f8bebce7ed621fb04af538968583e57fe730744","12189459","1635502276","2021-10-29 10:11:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x580907147b57a83dbb31c060d089783bea541ccc","10","Buy"
"0x186f7da00ca505322d54bc7e6469ce997a33000e45b483c3121dd6924f063e1e","12189480","1635502339","2021-10-29 10:12:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f96e7e1f4c6d4971a0bcc2090ec0799c20a3c04","6","Buy"
"0x4f311bd2f2065227a2c255a25c45fcc3dab5d9705e1954f9a7beb01bbf1eeefc","12189481","1635502342","2021-10-29 10:12:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x12047d52ea05e9f1b1282d4838a09b96397ee254","1","Buy"
"0x6eae9ce3f76e560b4ad830acd65fc093ab4264c582876d47e1f59ac92bb0dc86","12189483","1635502348","2021-10-29 10:12:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7dd5439e1d09017db7a25844acb6903d32fc98a1","4","Buy"
"0xdd68dbf6d32ff87be8181967ce90ba342c5f0580f62139a95490664cd40688b8","12189519","1635502456","2021-10-29 10:14:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x77052973e8651cd62f38f9d1f7b1b3c67495e3a7","10","Buy"
"0x89f2ea32c9ad1438a5301122e73b55f7d5e1c96889af0d5b07341c9d08aaf190","12189534","1635502501","2021-10-29 10:15:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf0033ce2c002203e12ea73d0b515ed8f9615ccaf","1","Buy"
"0xfeea4ed788830e4750270ce7c6ab9fef08bba60c7207595b4e7792b3c61ddfb7","12189545","1635502534","2021-10-29 10:15:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4eca054a388842f17eb5d55b17db06440a666af6","1","Buy"
"0xa2dfdf2f4f3d70eb46cf79448ecc45a29a0f6819d4db5923b5e740a6ba199b72","12189556","1635502567","2021-10-29 10:16:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x307630fc670061f229030c8bfc3ee273632629f3","3","Buy"
"0x8c79c38ab9660bf779f92883188741deca9af0f9ffddde9e6b96274984e34feb","12189564","1635502591","2021-10-29 10:16:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x580907147b57a83dbb31c060d089783bea541ccc","60","Buy"
"0xbe15652aba814ff2cba2945844f8e0a70d333486bc5c937601d5c2b3d9baac85","12189565","1635502594","2021-10-29 10:16:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x78d0ef8d26063956b95d1aa0bc7521f19d9c719f","12","Buy"
"0xa80659e487fac7359479aa6ea38c73dc29c2c65df5ad1de3205aa57d3a0f3985","12189606","1635502717","2021-10-29 10:18:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8ca8bb1709cc13a134dc5122a41cec8ee00935ec","15","Buy"
"0xb83d8da5b61f9bcdd337626b8273b56a20abefbf8cd1f7a1f02c92dbfb3cfd8c","12189622","1635502765","2021-10-29 10:19:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf0033ce2c002203e12ea73d0b515ed8f9615ccaf","5","Buy"
"0x50f11376578e3cbb0e6f4aad5f1b8080d83edf99e305e4af8a87bfd008738361","12189632","1635502795","2021-10-29 10:19:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f96e7e1f4c6d4971a0bcc2090ec0799c20a3c04","4","Buy"
"0x21b75b49e9c4615ecbc64eef8fe77997e8a8bf6d93a85435839fac0782644ec4","12189662","1635502885","2021-10-29 10:21:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaa0858790c06d2bcc059a4ddaa062ddffdb09fce","3","Buy"
"0x1b07d89dde8421d87b3422fbc069ca17ad8e6de98dcf2a748b8ab9effde8c586","12189677","1635502930","2021-10-29 10:22:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x21dd219b05a2d6cb8c196828888b9d5cf8a7a2c6","6","Buy"
"0x75c4693da99e88925c54080b668c78cda7be34819514bb80d5b4581d73e650c6","12189737","1635503110","2021-10-29 10:25:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9266aa0dee917f9bd83129475ae2626d91d3360d","10","Buy"
"0x134eceb973a731811c4ab8396e02b087369bb4e782244a6a15c05901462e011f","12189743","1635503128","2021-10-29 10:25:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x12dbbcfb1b9e5ca7f766deb9a0384a6aadf2895e","1","Buy"
"0xbfd35378b68d38e6750ed85a5ba44a57f234ec1e9097af2956e545e69af6191d","12189770","1635503209","2021-10-29 10:26:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x10d667f760a797c6933be4a736c2b84553a71ec3","12","Buy"
"0x716c261493902bb4026d6916fc8cd74ed6efe92f0dc2acded331af57cb355f7f","12189770","1635503209","2021-10-29 10:26:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xce1d7aa0c01652a657fd3c31a4539ab044223006","9","Buy"
"0x8f5520b54a44f9ffbe84d63aab24680356d8f1dc383612de293e385bcf2c01be","12189827","1635503380","2021-10-29 10:29:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1d92d58f9a883072128165ec1c6897e6b45fc491","4","Buy"
"0x9c2c42789dec1c39c282115bd75cd5aa8fc4ef3f0292990c8da48f1266e68c4e","12189906","1635503618","2021-10-29 10:33:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf2dbc330ad5c7d3c8389fcf8daff19dccd461dd3","4","Buy"
"0xc86ee986f8304f8d7ce018b290ca46d3e73e7345f0235930246ab7c5800b2c8c","12189910","1635503632","2021-10-29 10:33:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5c151db509f7c73c652533861a3b05e3238e6971","11","Buy"
"0x9e762450141e19c8f60bb4337b6c180cfd3bd26a05612617c5b98d866c329e3c","12189912","1635503638","2021-10-29 10:33:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6cce9f484b016708db9c7a7cbbacd34c2a9fbb52","42","Buy"
"0xc97dfda86c7fe581f84e0b1764c4145caf883babcfbf37d63544ca36306adcde","12189912","1635503638","2021-10-29 10:33:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7318715fd4adb779a142bd313bac41ef2c288768","1","Buy"
"0x6f9053e4a57ef0cdc80d7897cf5047af335613005b39135b7611b6508ad32a29","12189937","1635503724","2021-10-29 10:35:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf2dbc330ad5c7d3c8389fcf8daff19dccd461dd3","5.7","Buy"
"0x04c300a817650102e66d9c9e601bf16dc2ca507efedd54e956f9b1d8de11cab4","12190003","1635503922","2021-10-29 10:38:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7146ffe56ae813445a841bc9ed4658bbab816969","1","Buy"
"0x9adc8abcbd07d14f3a6115a40b4fd694a3b68f90a7acd36284381b40fc9c6304","12190023","1635503982","2021-10-29 10:39:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7cacd99a2a8dd396fd7cb8b3f668e45c19e1c957","10","Buy"
"0xbebb0b888ec7f8bd97fc2babcbe36166fee7463b3a7439abace55f7f3fc2458e","12190300","1635504814","2021-10-29 10:53:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x347e694f5e396924f8ca8558e9d6600a27c00a07","2","Buy"
"0x66e80ad8009805308ec7de504fbf6cd011c55de8d404c1f91df745cb3441aef0","12190392","1635505091","2021-10-29 10:58:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x347e694f5e396924f8ca8558e9d6600a27c00a07","8","Buy"
"0xf605a97fc87d9820c23ca0dcff8b2260a459a5e4a910aa00c680753d993fae0e","12190469","1635505322","2021-10-29 11:02:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3b29edd6cb73618588ac20861d6ef2f38d61ac0c","3","Buy"
"0x75aba178b2ceb7586360464fca788f83af91df76e465d4b08434e159b0949336","12190543","1635505544","2021-10-29 11:05:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcf3f6d6b129dadbd3a82fe429cfa2dc6b77b3f3c","3","Buy"
"0x390691b5af7998ded0217f43bdf77d1a1f025f9a52c5dea1b784e5c01c11f9e1","12190549","1635505562","2021-10-29 11:06:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcf3f6d6b129dadbd3a82fe429cfa2dc6b77b3f3c","1","Buy"
"0xf273b3ddc5100c5d4c90b1015c5b852dd05964418e27e667b8ee3b55aeed1753","12190610","1635505745","2021-10-29 11:09:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbc98a1fe6c3e203e2a09c5d2cc21cd9243840d1d","10","Buy"
"0x2772b9529a717ae47eada27883b59954cf88b0cfef5374c5e669ced834404c09","12190738","1635506129","2021-10-29 11:15:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7e2ce5a96d07936987e4e947662717b62e2fd9ad","30","Buy"
"0x0e3787714d06d00132701bc9e12aa5bddad605f195e2b10e0f4c157d3db6bc9d","12190795","1635506300","2021-10-29 11:18:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x387afeef6bd1fa7ac03e4f293889247b808c87bb","43","Buy"
"0x52b687b8eb125732feb984b203ea31817325b819b45b389dcf266ae1390e2acf","12190798","1635506309","2021-10-29 11:18:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf2842caf741de5356da40a0a73da6521f08e3797","10","Buy"
"0x77c943a86f762c40b58d13d7cac8233d8fe08b9a10d9a2306be90b988aba56c2","12190978","1635506849","2021-10-29 11:27:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x751a24a52d7a88f1ff230fcba39980980a590d6a","6","Buy"
"0x582dfd8e4aed0e10d2551c53cd7583cbfd5fdcc7e53d7dbaa5027dec0c73c064","12191004","1635506936","2021-10-29 11:28:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x751a24a52d7a88f1ff230fcba39980980a590d6a","9.99","Buy"
"0x989715555849c1a1fbfd81f8215998e8f0e203f5e2e86a3ae1f88c6f35cea3fb","12191176","1635507455","2021-10-29 11:37:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcee5925fd810585da26d3b4f4133e47d35311d7a","1","Buy"
"0x697ddeb5705bafbeff91da42f62d7d8af0a82305b31fa1571d0967498018bc15","12191434","1635508229","2021-10-29 11:50:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","1","Buy"
"0x17245109ffa773dac05869dc022d0050033bc206ac04ff99160b92bc2fbe8ef0","12191451","1635508280","2021-10-29 11:51:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","1","Buy"
"0xcd2e4a32e7e3678a2361db757eb9ef388ea3c5ab4285d7c8424f72c98706428d","12191473","1635508346","2021-10-29 11:52:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","1","Buy"
"0x14bc89eb680953b0d15db663575a47ed4a746c7f7eaa8867efdd540e6b8c7950","12191495","1635508412","2021-10-29 11:53:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","2","Buy"
"0x306674ca891c3efb88e352e77ff36468dfbde1bef737002067815a0103f51a33","12191507","1635508448","2021-10-29 11:54:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","3","Buy"
"0xa53bccb9b1b539f17fe6f106e592ac269083ca77c6a9dea780856d2676751cb6","12191553","1635508586","2021-10-29 11:56:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","4","Buy"
"0x0a4bcb73f0ea3e65c7b3f9736b49187060827375768e4f25fbf5658fa12ecf9b","12191570","1635508638","2021-10-29 11:57:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","5","Buy"
"0x312091e384b1a873adb769e3b98563df2eac715102d1736ffe9b23fab68679c0","12192431","1635511284","2021-10-29 12:41:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1e87d6ef0c6bc53434ce54ebc98a823ba319d9f2","1","Buy"
"0x005f452a1b844e100ac755831b1a030d0b8cb3272b92cde9fff4a48821e00998","12192775","1635512320","2021-10-29 12:58:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4d0668b6e3a3e129a47867c83eb842e4e1eeec20","4","Buy"
"0xd310d15de57f5fe4c796e78c20916468c8461e47e12a57293785984b1b97e6da","12193103","1635513347","2021-10-29 13:15:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x198d2623ba10935faeba812ad63d959fb415227e","4","Buy"
"0x71bd556fb2cfc35ce659b9f3586f260c853592c64b6949cf814261dc17143a9d","12193380","1635514201","2021-10-29 13:30:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8a9b913a7d755418c7cab5e08f4845482df3910e","6","Buy"
"0xe6cf18774606c56b4918f90552e588c5d26cf9926420a509720fc0e31a011353","12194180","1635516607","2021-10-29 14:10:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2076f22c9f34b18e0c91250447a81537d109f850","20","Buy"
"0x827b2f3f5735cd090e1d25433fe0dafe5376bbb49197642763f53ae50cf8471e","12194298","1635516963","2021-10-29 14:16:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x55f73b00473c9293ce2f60f144cd1d55fd08e228","5","Buy"
"0xdc9e37e9b6b8d3c821584e64d4e43c4ac02c718ab1ab493f6fcc736c8f3a28ff","12194505","1635517584","2021-10-29 14:26:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41730feaafc8105d7ef4aa4e073632f74deb7935","6","Buy"
"0xd65d1ac2f8ad7ecac0377f8c87bdc077101a3b466e48c172f4f3d288f71a2dd3","12194656","1635518037","2021-10-29 14:33:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2076f22c9f34b18e0c91250447a81537d109f850","9.72","Buy"
"0x0e345181cc37bb03bccdd2b0a4dc405fd397ef35ba3139f1165b1d108de34ce7","12195395","1635520439","2021-10-29 15:13:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x10d667f760a797c6933be4a736c2b84553a71ec3","8","Buy"
"0x78bbd1c057552ddcd738b3c189b05a9951f9921c0d0351379816e04f1f021d0b","12195570","1635521065","2021-10-29 15:24:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb3518b0ff378bdbde931fb15fab653002663c4eb","500","Buy"
"0xf888aa6f4153745183e854fa36909b11d138614f0335a72151d959fdf20a4562","12195755","1635521678","2021-10-29 15:34:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc8f777873331834092e590b41d56ee450592f7f8","85.3906","Buy"
"0x4dcd7917218cee2d266c3189964100fe83c9407a6fd7a964bd5442c602e95212","12196257","1635523239","2021-10-29 16:00:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x691caa41744744c62f38c684b72e57b932193643","100","Buy"
"0x6ad5f3228d9b2639f07789ea98be74bc197f36554418d198166177a7170df0d7","12196375","1635523593","2021-10-29 16:06:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x993280fa5b394c88d65632b364c8672da2417c39","120","Buy"
"0xe57a6f5b7ae425d77cc01d426477738a7584e0364c354315587188b7531594a4","12196385","1635523623","2021-10-29 16:07:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x691caa41744744c62f38c684b72e57b932193643","100","Buy"
"0x4be3977544c8ad6aedaae1d8a330b2035b992ea2e47b1346ab647f6a2704a0dd","12196524","1635524100","2021-10-29 16:15:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x025346b82f57395080f3a5c56956eca594aace13","24","Buy"
"0x55399f30996ae3e86b325747b079a6aa1ef7ce7d3e73d8044681f83462115d11","12196836","1635525255","2021-10-29 16:34:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd49d9747cb233edca3569a033ec2816a41e6fbf8","6","Buy"
"0x4728042087fd51bad95bb3a9073a742edcc43a00d9c1cd5eb206a844e2a43b85","12196875","1635525404","2021-10-29 16:36:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4c1eaf0a5097c30ae5e2a2ea25a22d7c8cc4f2a6","12","Buy"
"0x7dc6ee964b1a5c1f2ba6b4c16707c4070775c4d18e329d41db29d295f4f0ad75","12197812","1635529165","2021-10-29 17:39:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd3c1b1c6165dfedf73aa8e2b71a752fb717bf984","30","Buy"
"0x33a1a9e13e352a2a9cbccc66c850dbfad82d1eb92ec4c36c1a0e8bfaf6760409","12198606","1635532363","2021-10-29 18:32:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb4d38b3a9ae40857c26cb7b6541854384b64fa","6","Buy"
"0x4bd3e03bdec23f00985a20578972922b1feba0e15095c25a191b1993d53c0727","12199744","1635536044","2021-10-29 19:34:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf397cb14ef0984d1b53fa8609c8ef09333a07fa6","1","Buy"
"0x9c50d501f81a257e8a4aed375fa925764b0ff8dfb62812ffdd8618803901f3a6","12199892","1635536508","2021-10-29 19:41:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1dd32c03e26be8d0346a2c96df843ea9f7204774","20","Buy"
"0x40cbece33b57e061288644e9fa99e973af4105295f7c2c9908746bde37418a60","12201268","1635540639","2021-10-29 20:50:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x105495aec58e820356591250da67bdc3d44f8596","4","Buy"
"0x450e0cc02a591325ca6b94edf03c98ca47a672ba4c4a2e848bcf8cb6a5ef7da8","12201394","1635541017","2021-10-29 20:56:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf397cb14ef0984d1b53fa8609c8ef09333a07fa6","963","Buy"
"0x3be432fad3ce7caa4b3d40efc773921e08ece85ffa7d786d404a696254422311","12201675","1635541860","2021-10-29 21:11:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5c9c95046fe095340a78b98428d8a3dd68828074","1","Buy"
"0xafd1da2f4a7cdd01008ee34b041d08dc0c707083692b68034c867da879152680","12201722","1635542001","2021-10-29 21:13:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9a6f3b52c9381119a7d91d2ab166b1f0b28e5211","1","Buy"
"0xa0dd59ae8572ae6c56b2d9f7453a44755686697e30a0a099d8cdda82b7a4f1e9","12202087","1635543097","2021-10-29 21:31:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa68fbff2ccae0ba3efdafe337fc6819cb7ed502d","6","Buy"
"0xaa24d4615d73d850a2e8b302b5136c3132e356b2cde26b46cd22d08b66ad073e","12202256","1635543604","2021-10-29 21:40:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x227792920e3d17ff3d51c073b194fb5553bdb9ff","63","Buy"
"0x21cc4b9e7b7a59951fc6d9a818f65f30488dd7311c3c1f6838af12ae3904cdab","12205929","1635554747","2021-10-30 00:45:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcf90161bf4715892703316a64b7fe4b1222a6de7","6","Buy"
"0x90c768bfd295ef05e9b792d9a0e0b7f161820e0939a69f6c02f77e26ae3d1c70","12207480","1635559449","2021-10-30 02:04:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5fe65ccabd7740671bd9e3ffb209e9f3311f6531","50","Buy"
"0x27dea1b9a43fabcdb1c75f679f4260a9ecab539e3f92a86805d196d4fc466347","12207986","1635560969","2021-10-30 02:29:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x96a43f1fd770251267c99a270d83c178e1bb868f","24","Buy"
"0x3a8370fce41d72d907f84ba077bfc75e75fa6d807f6fc5dca8319bcc46b0dbb1","12208422","1635562306","2021-10-30 02:51:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0801c5883e52e9231af538499d822887fd9b2349","20","Buy"
"0x2be5f6090f5e7d52d9866232ed17a1b7bd6afcd10516aab5e2ffad1f093515b2","12209248","1635564791","2021-10-30 03:33:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x442301851533f45dc5152f39b3c3eac3721be861","18","Buy"
"0x8637cee742d0d1421029664758851cd805ae019406a142b19670125187795947","12212156","1635573521","2021-10-30 05:58:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3a35f4bf7fc944a8938f9ed6278aa63023851b76","6","Buy"
